%time,field.left_wheels,field.right_wheels
1556897867729638270,2.61603198909,3.1392383869
1556897867829614082,2.48958378449,3.27576813749
1556897867929625516,3.15401161961,3.02259446879
1556897868029656211,3.01370668649,2.88267596099
1556897868129659280,2.37534589384,3.16712785845
1556897868229669105,2.62045052848,3.2755631606
1556897868329726818,3.39575173678,3.00393422869
1556897868429690808,3.14434424736,3.01332990372
1556897868529815566,2.36358080278,3.28275111497
1556897868629728082,2.49676916292,3.15381367948
1556897868729732159,3.20857162334,3.07488113903
1556897868829743480,3.29909151922,3.03516419768
1556897868929851741,2.47272148741,3.12343766831
1556897869029809637,2.49865060107,3.2876981593
1556897869130102970,3.22333665154,3.09440318547
1556897869229925129,3.26168806349,3.00075301841
1556897869329718740,2.49692586553,3.15401161961
1556897869429851511,2.60189471956,3.25236839946
1556897869529827441,3.3879348139,3.1273244436
1556897869629816648,3.02848535495,3.02848535495
1556897869729823823,2.61000095311,2.87100104842
