%time,field.left_wheels,field.right_wheels
1557276059284468665,1.24170120027,0.177385885752
1557276059380481006,1.4033973637,1.05254802277
1557276059484407823,1.57132016372,1.22213790511
1557276059584387747,1.57066546609,1.57066546609
1557276059684894198,1.70761946593,1.53685751934
1557276059780612536,1.76518765912,1.76518765912
1557276059884420635,2.20308045602,1.83590038002
1557276059980475870,2.08311169554,2.08311169554
1557276060084587525,2.24017918948,2.06785771336
1557276060180794267,2.40537591709,2.23356335159
1557276060280360324,2.45553413243,2.45553413243
1557276060384422523,2.61995901228,2.61995901228
1557276060488858403,2.95867697384,2.78463715185
1557276060584555228,2.98221939786,2.8067947274
1557276060684466771,3.15764406832,2.98221939786
1557276060784562913,3.28410562231,3.11125795798
1557276060884409882,3.5235450333,3.34736778163
1557276060988752315,3.4788209255,3.3338700536
1557276061080461479,3.66183493164,3.66183493164
1557276061184503501,3.82474421207,3.65089220243
1557276061280408226,3.68083516516,3.50555730015
1557276061384611780,3.65848443763,3.48427089298
1557276061480541011,3.36804974218,3.36804974218
1557276061580561664,3.34062353751,3.34062353751
1557276061680415132,3.15790863553,2.98246926689
1557276061792608585,3.15870235673,2.98321889247
1557276061880549624,2.9847195077,2.9847195077
1557276061980500273,2.8067947274,2.63137005694
1557276062080557454,2.62433622227,2.44938047412
1557276062184646260,2.44366473312,2.26911725218
1557276062280424273,2.28128503542,2.10580157115
1557276062380531587,2.19384978055,2.0110289655
1557276062484598225,2.0031603055,2.0031603055
1557276062597488718,1.9299947621,1.9299947621
1557276062681045505,2.00949407424,1.6745783952
1557276062780832052,1.73348382255,1.56013544029
1557276062880640636,1.56792190184,1.56792190184
1557276062980440399,1.59135134315,1.41453452724
1557276063088741171,1.21173376071,1.21173376071
1557276063180608832,1.40646034228,1.05484525671
1557276063280845216,1.04354519543,0.869620996191
1557276063388611821,0.876903021895,0.526141813137
1557276063480589987,0.881702088691,0.705361670953
1557276063584657306,0.697492367931,0.523119275948
1557276063680454392,0.351055191515,0.526582787272
1557276063780467288,0.0,0.0
1557276063888550405,0.0,0.0
1557276063980481438,0.0,0.0
1557276064080731845,0.0,0.0
1557276064184529246,0.0,0.0
1557276064280514715,0.0,0.0
1557276064381043722,0.0,0.0
1557276064488634523,0.0,0.0
1557276064580503554,0.0,0.0
1557276064684681336,0.0,0.0
1557276064780581952,0.0,0.0
1557276064884774287,0.0,0.0
1557276064980636100,0.0,0.0
1557276065084769429,0.0,0.0
1557276065180993841,0.0,0.0
1557276065284726567,0.0,0.0
1557276065381005269,0.0,0.0
1557276065480640490,0.0,0.0
1557276065585017719,0.0,0.0
1557276065688887741,0.0,0.0
1557276065780619677,0.0,0.0
1557276065884628571,0.0,0.0
1557276065988959294,0.0,-0.173953083793
1557276066084796921,0.0,-1.48210190554
1557276066180787992,0.0,-1.57988067737
1557276066284785940,0.0,-1.71449232796
1557276066380536105,-1.05307729676,-1.75512882793
1557276066480688927,-1.58840120784,-1.94137925403
1557276066584822270,-1.75483464263,-2.28128503542
1557276066684725968,-2.10298230243,-2.27823082764
1557276066780709432,-2.01296177626,-2.37895482649
1557276066880738281,-2.27899361264,-2.62960801458
1557276066980830018,-2.49226789437,-2.67028702968
1557276067084816055,-2.48340240053,-2.83817417204
1557276067184693390,-2.6714224173,-2.84951724512
1557276067281092967,-2.77702180659,-2.9505856695
1557276067384920981,-2.93284330305,-3.10536349735
1557276067480719152,-2.99879706023,-3.1751968873
1557276067584941450,-3.11382789817,-3.28681833696
1557276067681917210,-3.23733715041,-3.39920400793
1557276067780714417,-3.56008031605,-3.73808433185
1557276067881316422,-3.54810406941,-3.54810406941
1557276067980995345,-3.78297995622,-3.95493359059
1557276068080978851,-3.858050153,-3.858050153
1557276068180711411,-3.87589953663,-4.05207678829
1557276068285079501,-37.8315231423,-4.20350257137
1557276068380950110,-3.99494852208,-4.34233535009
1557276068480839108,-4.17279469087,-4.52052758178
1557276068580637881,-4.54884945193,-4.72380520009
1557276068685081962,-4.53672212609,-4.71121143863
1557276068785122324,-4.73964203212,-4.91518432961
1557276068884818660,-4.91106826485,-4.91106826485
1557276068980822516,-4.91436071821,-5.089873601
1557276069080749284,-5.09414238843,-5.26980247079
1557276069184808353,-5.22901588029,-5.40331640963
1557276069284928337,-5.17972531183,-5.17972531183
1557276069381079344,-5.01713683822,-5.19014155678
1557276069480832157,-4.73805353509,-5.08902046362
1557276069580969729,-4.55151086367,-4.90162708395
1557276069688799666,-4.56524792309,-4.74083438168
1557276069784794968,-4.41706413693,-4.59374670241
1557276069884834601,-4.33801816531,11367.1692797
1557276069981165609,-4.16380765082,-4.51079162173
1557276070085090905,-3.98965452987,-4.33658101072
1557276070180775511,-4.07794441136,-4.07794441136
1557276070285019269,-3.86521662492,-4.04927455944
1557276070380791591,-3.72384202028,-3.90116783077
1557276070484855783,-3.56614213719,-3.9227563509
1557276070585875112,-3.55064292539,-3.71203578563
1557276070680908032,-3.50291880948,-3.50291880948
1557276070784981583,-3.31171005751,-3.48601058686
1557276070884914075,-3.13193607864,-3.47992897626
1557276070980805652,-2.95867697384,-3.30675661782
1557276071088922612,-2.80608967006,-3.15685087882
1557276071180872857,-2.62389774115,-2.97375077331
1557276071280931802,-2.48277160581,-2.83745326378
1557276071380800024,-2.45635696994,-2.80726510851
1557276071484870073,-2.26722763596,-2.61603188765
1557276071584752568,-2.10615459352,-2.4571803591
1557276071680806124,-1.9299947621,-2.45635696994
1557276071785173148,-1.91364290038,11399.0488549
1557276071884775394,-1.7566008236,-1.93226090595
1557276071980877664,-1.57882203416,-1.92967137509
1557276072081024021,-1.39324478859,-1.91571158432
1557276072180702010,-1.25091865243,-1.78702664634
1557276072285086274,-1.32082939327,-1.7611058577
1557276072380717507,-1.40304483503,-1.57842543941
1557276072488993562,-0.889490903694,-1.24528726517
1557276072585001284,-0.865309505918,-1.21143330828
1557276072685136000,-0.515479993808,-1.03095998762
1557276072780841548,-0.55495367996,-0.739938239947
1557276072884965178,-0.548701895834,-0.548701895834
1557276072980887670,0.0,-0.355826564548
1557276073084941936,0.0,-0.176682565477
1557276073185580181,0.0,0.166208646719
1557276073285117322,0.0,0.0
1557276073385023564,0.0,0.0
1557276073484850761,0.0,0.0
1557276073584995799,0.0,0.0
1557276073689038923,0.0,0.0
1557276073784861603,0.0,0.0
1557276073880737699,0.0,0.0
1557276073984932046,0.0,0.0
1557276074084897153,0.0,0.0
1557276074180753244,0.0,0.0
1557276074280929863,0.0,0.0
1557276074384969604,0.0,0.0
1557276074480882666,0.0,0.0
1557276074584930136,0.0,0.0
1557276074680938566,0.0,0.175955237226
1557276074784928648,0.0,0.0
1557276074884953510,0.0,0.0
1557276074980807320,0.0,0.0
1557276075081052237,0.0,0.0
1557276075185178350,0.686518159944,0.171629539986
1557276075280984450,1.05254802277,0.877123352312
1557276075381119060,1.43784109124,1.07838081843
1557276075484966739,1.47817918085,1.47817918085
1557276075584925948,1.61066018537,1.43169794255
1557276075685195503,1.75498172295,1.57948355066
1557276075781189249,1.90305190415,1.90305190415
1557276075881136406,2.07348747806,1.90069685489
1557276075981093748,2.10474354208,1.92934824691
1557276076085019171,2.26214163708,2.08813074192
1557276076185074390,2.32969427079,2.15048701919
1557276076285041628,2.63335523074,2.28224119997
1557276076384955563,2.63822028182,2.4623389297
1557276076484995222,2.97847730848,2.62806821337
1557276076580927460,2.9902341578,2.81433803087
1557276076680890691,2.98346892902,2.98346892902
1557276076784998752,3.14290238629,3.14290238629
1557276076885015079,3.34202641166,3.16613028473
1557276076980999554,3.36150598919,3.36150598919
1557276077080946315,3.50908138563,3.50908138563
1557276077188959375,3.7065819037,3.53007800353
1557276077284961258,3.51821808441,3.51821808441
1557276077389010589,3.49415281572,3.49415281572
1557276077485248570,3.38351394563,3.38351394563
1557276077584980122,3.1910541162,3.1910541162
1557276077685018448,3.15949672363,2.98396912787
1557276077781015401,2.96089144247,2.78672135762
1557276077881024109,2.98672252241,2.81103296227
1557276077985034871,2.98597090201,2.81032555484
1557276078085027252,2.58157527093,2.39717703729
1557276078184993744,2.51665374473,2.33689276297
1557276078285150461,2.4485623032,2.27366499583
1557276078385655784,2.33954627069,2.00532537487
1557276078480959602,2.27575543183,1.92563921155
1557276078580934426,1.93015649625,1.93015649625
1557276078680997548,1.92918664817,1.75380604379
1557276078780951331,1.7543936864,1.7543936864
1557276078880873366,1.58014562172,1.40457388598
1557276078985059320,1.40304483503,1.22766423065
1557276079085177741,1.23459087023,1.41096099455
1557276079185143716,1.22162869585,1.04711031072
1557276079281044106,1.04920856893,1.04920856893
1557276079385114048,0.86983768199,0.86983768199
1557276079481130401,0.883040411431,0.883040411431
1557276079585184937,0.879406760607,0.527644056364
1557276079681198973,0.174518385121,0.523555155362
1557276079785104573,-0.174228040568,0.0
1557276079881036043,0.0,0.0
1557276079985168474,0.0,0.0
1557276080085042296,0.0,0.0
1557276080185050516,0.0,0.0
1557276080285107780,0.0,0.0
1557276080381444484,0.0,0.0
1557276080485290329,0.0,0.0
1557276080585188025,0.0,0.0
1557276080681202805,0.0,0.0
1557276080781141453,0.0,0.0
1557276080881700092,0.0,0.0
1557276080981360014,0.0,0.0
1557276081085413073,0.0,0.0
1557276081181201765,0.0,0.0
1557276081281062181,0.0,0.0
1557276081381172700,0.0,0.0
1557276081481089306,0.0,0.0
1557276081585121046,0.0,0.0
1557276081685509071,0.0,0.0
1557276081781083976,0.0,0.0
1557276081881082361,0.0,-0.702286942988
1557276081985249682,-0.873246828061,-1.3971949249
1557276082085082633,-1.236256576,-1.58947274058
1557276082185099601,-1.57882203416,-1.57882203416
1557276082285089591,-1.75601170172,-1.75601170172
1557276082381103084,-1.75395295173,-1.92934824691
1557276082485430507,-1.73679006907,-1.91046907598
1557276082585158602,-1.92451322966,-2.09946897782
1557276082685475930,-1.92387038109,-2.27366499583
1557276082785225246,-2.15565162119,-2.33528925629
1557276082885172608,-2.11252780908,-2.64065976135
1557276082981344636,-2.41031923129,-2.75465055005
1557276083081092024,-2.61059732986,-2.78463715185
1557276083181232047,-2.58818369663,-2.95792422472
1557276083281171685,-2.72305877386,-3.08613327704
1557276083385373182,-2.97201323394,-3.3216618497
1557276083485147051,-3.15500157013,-3.33027943514
1557276083585865697,-3.3120821959,-3.47768630569
1557276083681125129,-3.51231795884,-3.68793385679
1557276083781142666,-3.52295247627,-3.69910010008
1557276083885248561,-3.67960338629,-3.85482259516
1557276083981212545,-3.86874012143,-4.04459194513
1557276084085327307,-3.99693754754,-4.17071744091
1557276084181018477,-4.23252647466,-4.40888174443
1557276084285202707,-4.21301513966,-4.38855743715
1557276084385161085,-4.22967722615,-4.40591377724
1557276084485142540,-4.38708660657,-4.56257007083
1557276084585395505,-4.33120023479,-4.85094426296
1557276084681157526,-4.62142704083,-4.97692142858
1557276084785204332,-4.74760052103,-4.92343757737
1557276084885222163,-4.73924508545,-5.26582787272
1557276084981228461,-4.88692209085,-5.23598795449
1557276085085158622,-5.10398818492,-5.45598737009
1557276085189370682,-5.17901871725,-5.52428663173
1557276085285178591,-5.35925082921,-5.35925082921
1557276085381181887,-5.08688966444,-5.26229965287
1557276085485241054,-4.88488661117,-5.2338070834
1557276085585360858,-4.84413211966,-5.19014155678
1557276085685518191,-4.85134566193,-5.024608007
1557276085781274949,-4.59297185238,-4.96040960057
1557276085881247245,-4.47711658523,-4.65620124864
1557276085985426802,-4.19053651506,-4.53974789131
1557276086082151576,-4.15554602634,-4.48798970845
1557276086189395934,-3.9400071709,-4.22143625454
1557276086281100620,-3.71754691381,-4.07159900084
1557276086389487071,-3.768130069,-3.9394087085
1557276086485216404,-3.69754511878,-3.87361869586
1557276086585269668,-3.68114331048,-3.85643584907
1557276086681336507,-3.52829378242,-3.52829378242
1557276086781112412,-3.3322314832,-3.50761208758
1557276086881271323,-3.16188148247,-3.33754156483
1557276086985329112,-3.13141565517,-3.30538319156
1557276087085432042,-2.94545986617,-3.11872221124
1557276087181095528,-2.80891224612,-2.9844692615
1557276087285393472,-2.6121167206,-2.96039895002
1557276087381294331,-2.44815332749,-2.79788951714
1557276087481198113,-2.45615116097,-2.80702989825
1557276087581444830,-2.28166747631,-2.6326932419
1557276087681331037,-2.11128542984,-2.46316633481
1557276087785363409,-1.9269277053,-2.27727819718
1557276087885248437,-1.96774408137,-2.14662990695
1557276087985256631,-1.78337465672,-2.14004958807
1557276088085264460,-1.57486478743,-1.9248347402
1557276088181477458,-1.39824434288,-1.57302488574
1557276088285425978,-1.39035443024,-1.73794303779
1557276088381285811,-1.28254449736,-1.64898578232
1557276088481399092,-1.21979918299,-1.39405620913
1557276088585498724,-0.880960381154,-0.880960381154
1557276088685436096,-0.876462692971,-1.05175523157
1557276088785768432,-0.506055559715,-0.843425932858
1557276088885479178,-0.511285355278,-1.02257071056
1557276088981430718,0.0,-0.876389325037
1557276089081369648,0.0,-0.174315039741
1557276089181233937,0.0,0.0
1557276089281406578,0.0,0.0
1557276089385456515,0.0,0.0
1557276089481289935,0.0,0.0
1557276089585591312,0.0,0.0
1557276089685300399,0.0,0.0
1557276089785286408,0.0,0.0
1557276089885391637,0.0,0.0
1557276089985307998,0.0,0.0
1557276090081405938,0.0,0.0
1557276090185356233,0.0,0.0
1557276090285452777,0.0,0.0
1557276090385441983,0.0,0.0
1557276090485461526,0.0,0.0
1557276090585325685,0.0,0.0
1557276090685394871,0.0,0.0
1557276090781552357,0.0,0.0
1557276090881500956,0.0,0.0
1557276090985352357,0.0,0.0
1557276091081618940,0.0,0.0
1557276091181626652,0.173520726613,0.0
1557276091285646734,1.06036381333,0.883636511109
1557276091385804885,1.17795003346,1.34622860967
1557276091485557139,1.37947981637,1.20704483932
1557276091581351360,1.57974836182,1.40422076606
1557276091685403448,1.74649365612,1.57184429051
1557276091785317772,1.9412156337,1.9412156337
1557276091885354343,2.10439099254,1.9290250765
1557276091985405479,2.10474354208,2.10474354208
1557276092085445391,2.26458766485,2.26458766485
1557276092185373171,2.45594538647,2.28052071601
1557276092285421578,2.44061373579,2.44061373579
1557276092389958130,2.68749079381,2.5195226192
1557276092485371813,2.65202829043,2.65202829043
1557276092585381270,2.9847195077,2.80914777195
1557276092681490381,2.96064517576,2.78648957719
1557276092785652250,3.10638702638,3.10638702638
1557276092881428846,3.31281286645,3.13845429453
1557276092981344153,3.3817888107,3.20379992592
1557276093085574142,3.52799654145,3.52799654145
1557276093181440942,3.70470847154,3.52829378242
1557276093281424427,3.52502771274,3.52502771274
1557276093389637121,3.53365130955,3.35696874407
1557276093485581506,3.33474477307,3.15923189027
1557276093589824935,3.2393816103,3.2393816103
1557276093685642753,3.15236349104,3.15236349104
1557276093789863600,2.96286259274,2.96286259274
1557276093881380127,2.98572067912,2.81009005094
1557276093981730960,2.73933806252,2.73933806252
1557276094085711339,2.58695053548,2.41448716645
1557276094185513803,2.45491741383,2.45491741383
1557276094217720235,2.38762552985,2.23839893424
1557276094317607336,2.29589365758,2.16084108949
1557276094418209058,2.33691493005,2.20708632283
1557276094517636668,2.18166172178,2.18166172178
1557276094617583156,2.30406518293,2.16853193687
1557276094718037996,2.26507524865,2.13183552814
1557276094817734933,2.3137976868,2.17769194052
1557276094917646254,2.36554584868,2.21769923313
1557276095017462201,2.25522058697,2.11426930029
1557276095117472413,2.25780376763,2.11669103216
1557276095217417987,2.25673943863,2.25673943863
1557276095313387751,2.32591296334,2.14699658155
1557276095413361954,2.31523276166,2.13713793384
1557276095517411718,2.37919941716,2.23924651027
1557276095613430730,2.30914572729,2.13151913288
1557276095713356916,2.32750361518,2.14846487555
1557276095813441088,2.14498099375,2.32372940989
1557276095913852046,2.32174796624,2.14315196884
1557276096013655187,2.28281521223,2.28281521223
1557276096113358693,2.49247980079,2.13641125782
1557276096213500804,2.32611172218,2.32611172218
1557276096317487246,2.42953620773,2.1595877402
1557276096413388876,2.32214391082,2.32214391082
1557276096513522156,2.5056855572,2.3267080174
1557276096613647901,2.4471316759,2.27233655619
1557276096713531909,2.31720327934,2.31720327934
1557276096813528207,2.2960985525,2.11947558692
1557276096917799535,2.39222744293,2.25932591832
1557276097013666597,2.31247988006,2.31247988006
1557276097113629693,2.32095629777,2.14242119795
1557276097213796427,2.26176588826,2.26176588826
1557276097313576236,2.29377746952,2.29377746952
1557276097413791496,2.25576944596,2.25576944596
1557276097513548212,2.32194582944,2.14333461179
1557276097613435902,2.31503585754,2.31503585754
1557276097713493724,2.31169451836,2.1338718631
1557276097813451385,2.32790171082,2.14883234845
1557276097913669738,2.2926185071,2.2926185071
1557276098013507282,2.30855839879,2.1309769835
1557276098113746925,2.14169092524,2.14169092524
1557276098213502857,2.31405220543,2.13604818963
1557276098313453158,2.31680883407,2.13859276991
1557276098413484139,2.31228344389,2.13441548666
1557276098513536461,2.31740036865,2.13913880184
1557276098613749123,2.28818703444,2.11217264718
1557276098713447859,2.14388323843,2.14388323843
1557276098813920812,2.28722588233,2.28722588233
1557276098918238732,2.41444301525,2.14617156911
1557276099013579705,2.29745492888,-11579.7030235
1557276099113523022,2.31799238917,-11683.2165627
1557276099217647614,2.40535396675,2.13809241489
1557276099313545857,2.31189085447,2.31189085447
1557276099413870239,2.30973335472,2.1320615582
1557276099517856173,2.27448061112,2.14068763399
1557276099613647643,2.31051738421,2.31051738421
1557276099713758048,2.46648152331,2.11412701998
1557276099813786341,2.26892811361,-11435.9212914
1557276099913692836,2.29474395686,2.11822519094
1557276100013740761,2.26968468093,2.26968468093
1557276100113638052,2.290496991,2.290496991
1557276100213474136,2.31957203824,2.14114341992
1557276100313637421,2.12431252217,2.12431252217
1557276100413694115,2.12521072427,2.12521072427
1557276100513624526,2.29590506972,2.29590506972
1557276100613526269,2.13713793384,2.13713793384
1557276100713510873,2.13841076473,2.13841076473
1557276100813573279,2.32432448417,2.14553029308
1557276100913532449,2.31957203824,2.31957203824
1557276101013584598,2.31385550205,2.31385550205
1557276101117641898,2.27230325834,2.13863836079
1557276101213524703,2.32750361518,2.14846487555
1557276101313631818,2.2960985525,2.11947558692
1557276101413550628,2.32790171082,2.32790171082
1557276101513522270,2.331889054,2.331889054
1557276101613892741,2.30231161796,2.12521072427
1557276101713562302,2.32273817322,2.14406600605
1557276101817669797,2.33933754561,2.33933754561
1557276101913584158,2.30934163068,2.13169996678
1557276102017656331,2.39557168183,2.26248436618
1557276102113701920,2.30231161796,2.30231161796
1557276102213708407,2.30367516542,2.30367516542
1557276102313704782,2.31838705374,2.31838705374
1557276102413939374,2.43696242952,2.26289368456
1557276102513751289,2.29629224826,2.11965438301
1557276102613876113,2.26289368456,2.26289368456
1557276102713617155,2.31424875906,2.31424875906
1557276102813744252,2.31032146387,2.31032146387
1557276102917706648,2.26882809777,2.13536762143
1557276103013679214,2.13713793384,2.13713793384
1557276103113633739,2.31720327934,2.13895687324
1557276103217626436,2.26622862779,2.13292106145
1557276103313544244,2.31858452836,2.14023187234
1557276103413755099,2.31424875906,2.31424875906
1557276103513899750,2.31385550205,2.13586661728
1557276103617651786,2.33305277164,2.33305277164
1557276103713578893,2.31602052973,2.13786510437
1557276103813898111,2.31464233301,2.13659292278
1557276103917863916,2.20869516905,2.07065172098
1557276104013721815,2.47543542268,2.12180179087
1557276104117770246,2.27753587036,2.1435631721
1557276104217610714,2.26767207182,2.13427959701
1557276104317659777,2.25760693957,2.12480653136
1557276104417626489,2.27433528838,2.27433528838
1557276104517841305,2.37220686753,2.24041759711
1557276104617754816,2.39405059506,2.26104778423
1557276104717968791,2.23409156389,2.10267441307
1557276104817725479,2.26205330702,2.26205330702
1557276104917734223,2.41630005516,2.28206116321
1557276105017780776,2.26594010575,2.26594010575
1557276105118073281,2.39572395354,2.26262817834
1557276105217779312,2.27433528838,2.27433528838
1557276105317886402,2.2225167567,2.35325303651
1557276105417738975,2.26032990988,2.26032990988
1557276105517641093,2.26594010575,2.26594010575
1557276105617640744,2.26047344828,2.26047344828
1557276105717724570,2.25975620567,2.12682937005
1557276105817664664,2.26767207182,2.26767207182
1557276105917634608,2.26133479414,2.12831510037
1557276106017887597,2.26435508326,2.13115772542
1557276106117906398,2.25589030833,2.12319087843
1557276106217648707,2.26004315498,2.12709943998
1557276106317831499,2.2523228733,2.2523228733
1557276106417649753,2.25932591832,2.12642439371
1557276106518101901,2.26018665696,2.12723450066
1557276106617674239,2.39237928977,2.12655936869
1557276106717814200,2.2902816959,2.1555592432
1557276106817829533,2.42048882147,2.28601722028
1557276106917785926,2.39709498661,2.26392304291
1557276107017898572,2.37310304429,2.24126398627
1557276107117848150,2.39055896365,2.25775013234
1557276107217823763,2.26119141382,2.26119141382
1557276107317872831,2.39116533699,2.12548029954
1557276107417834565,2.26004315498,2.26004315498
1557276107517807072,2.26594010575,2.26594010575
1557276107617970991,2.39709498661,2.26392304291
1557276107718117997,2.39344247465,2.26047344828
1557276107818899792,2.35283554882,-8113.31997302
1557276107917914341,2.22863777626,2.22863777626
1557276108017690741,2.26176584709,2.26176584709
1557276108117712454,2.26666154865,2.26666154865
1557276108217816482,2.2564623174,2.12372923991
1557276108317761300,2.26478702019,2.1315642543
1557276108417787486,2.2727382332,2.13904774889
1557276108517740478,2.26680589236,2.26680589236
1557276108617970203,2.26004315498,2.26004315498
1557276108717855407,2.24819832447,2.24819832447
