%time,field.left_wheels,field.right_wheels
1558130939083321437,-2.11341598835,-2.63114974874
1558130939183335788,-0.537713774625,-1.05911261694
1558130939283354987,0.0,0.523206395204
1558130939383341320,0.524648079229,0.525965645404
1558130939483345605,0.524648079229,0.526097764381
1558130939583352295,1.57433870592,1.57868984925
1558130939683367448,2.06191997523,2.17092013475
1558131008357274440,0.0,0.0
1558131008449438873,0.0,0.0
1558131008548742135,0.0,0.0
1558131008648737566,0.0,0.0
1558131008748106569,0.524779568641,0.525965645404
1558131008848108565,1.60901042483,1.0524598995
1558131008948117209,2.06751741148,2.66937955646
1558131009048193974,3.24293455623,3.62800455333
1558131009148131218,4.72538415599,4.73369080864
1558131009248138610,5.25042683999,5.78707540819
1558131009348145002,6.41468662569,6.35949959514
1558131009448165063,5.71813010233,5.40070964415
1558131009548283275,5.82659285126,5.35513986193
1558131009648241466,5.57154701337,6.01209478079
1558131009748393396,5.25701597432,5.07240300315
1558131009848289419,4.76617907889,5.23075724276
1558131009948285370,4.63361756799,4.09594889179
1558131010049345631,4.72065045175,4.54047047694
1558131010148201272,4.19928850174,4.20878211505
1558131010248212724,4.22683197669,4.20983959799
1558131010348213914,3.67345698049,3.68360964824
1558131010448224525,3.67437743902,3.68268435067
1558131010548233684,3.14788847537,3.68268435067
1558131010648240254,3.14710030117,3.68268435067
1558131010748245640,3.64968037937,3.70595712841
1558131010848256114,3.15025610399,3.15579387243
1558131010948262288,3.72006254716,3.68360964824
1558131011048270154,3.62710693714,3.72762939232
1558131011148326440,4.19928850174,3.6370048127
1558131011248307977,4.20139447986,4.17938677975
1558131011348285703,3.67622016988,4.20772516323
1558131011448293890,4.79632473583,4.21195615887
1558131011548307628,4.64618120435,4.27536657311
1558131011648376693,3.70034496912,4.14219075402
1558131011748322908,4.19928850174,3.68268435067
1558131011848334705,4.20034147199,3.68268435067
1558131011948334728,3.77271392767,3.68453541091
1558131012048362922,4.15967275567,4.31500427505
1558131012148461384,3.79517631465,4.19718476954
1558131012248433860,4.05105471336,3.82787634465
1558131012348595943,3.67991118202,3.54896305979
1558131012448451985,3.38898898263,3.68175951783
1558131012548463355,3.28597014814,3.55343603665
1558131012649421975,3.6725365546,3.77444068883
1558131012748385949,4.19823654913,4.20983959799
1558131012848385338,3.67345698049,4.20878211505
1558131012948396149,3.67345698049,4.20878211505
1558131013048402215,3.69847797961,4.20983959799
1558131013148412295,4.72183271306,4.73487987943
1558131013248417634,4.19718463383,4.20772516323
1558131013348425948,3.14867741184,3.15737969849
1558131013448435381,1.57433870592,1.57829329314
1558131013548443040,0.0,0.0
1558131013648456278,-0.518414649756,-0.532518484617
1558131013748501208,-0.524648079229,-0.519443253968
1558131013848458449,-1.57473318815,-1.57789693621
1558131013948467696,-2.09964425087,-2.10333437108
1558131014048505715,-2.66462485324,-2.61211673734
1558131014148483287,-3.10127611722,-3.20407220806
1558131014248547807,-4.19718463383,-4.14423982191
1558131014348498419,-4.20034147199,-4.20878211505
1558131014448504276,-4.75878722572,-4.73725981402
1558131014548508810,-4.84689035491,-5.26362201558
1558131014648529999,-5.200881836,-4.85813319588
1558131014748647386,-4.90618355055,-4.69127844699
1558131014848608432,-4.55964142503,-4.37015169536
1558131014948756510,-4.17522087355,-5.10952720176
1558131015048623993,-4.09194750457,-4.73725981402
1558131015148633917,-4.20899342436,-4.10263506366
1558131015249557916,-3.67345698049,-3.80184687374
1558131015348556155,-3.6725365546,-3.68268435067
1558131015448602494,-3.6725365546,-3.66061583021
1558131015548577254,-3.67437743902,-3.15658658628
1558131015648586074,-3.67345698049,-3.68360964824
1558131015748594909,-4.19088565973,-3.6882431195
1558131015848604274,-3.16772640701,-3.15658658628
1558131015948614570,-3.67345698049,-3.15579387243
1558131016048615870,-3.67529878799,-3.68360964824
1558131016148627888,-4.25581961954,-3.68360964824
1558131016248634624,-4.14424000753,-4.26123133266
1558131016348689089,-4.16898760275,-4.70650606742
1558131016448642973,-4.19823654913,-4.73369080864
1558131016548652087,-4.20139447986,-4.20878211505
1558131016648659293,-3.73332490366,-3.68360964824
1558131016748669906,-4.12892087598,-4.28082820644
1558131016848769795,-4.19928850174,-4.11169609816
1558131016948686179,-3.67437743902,-3.67991124498
1558131017048685416,-3.15420958459,-4.20983959799
1558131017148701821,-3.76786589041,-3.68360964824
1558131017248735749,-3.66519142591,-3.7804967509
1558131017348816828,-4.36105204493,-4.17106338063
1558131017448788584,-4.05203419154,-4.37129183407
1558131017548944008,-3.71723264398,-4.05792240252
1558131017648808729,-3.96540597454,-3.72100670051
1558131017748862404,-3.81956564324,-3.99439643992
1558131017849704110,-4.19928850174,-3.83276876779
1558131017948732325,-4.19718463383,-4.20878211505
1558131018048747158,-4.19928850174,-4.20878211505
1558131018148756283,-4.19928850174,-4.73487987943
1558131018248795065,-4.19823654913,-3.65878871974
1558131018348775836,-4.19823654913,-4.20878211505
1558131018448780287,-2.62324039614,-3.15658658628
1558131018548782815,-1.57394423769,-1.05219552876
1558131018648796132,0.0,0.0
1558131018748805197,0.531707342512,1.0524598995
1558131018848808679,1.55370561517,0.532789417451
1558131018948864358,1.57552292995,0.532789417451
1558131019048822908,2.09964425087,0.532789417451
1558131019148833011,2.60237978177,0.532789417451
1558131019248836163,3.73237423603,0.532789417451
1558131019348841959,4.65076666371,0.532789417451
1558131019448907456,4.72301611777,0.532789417451
1558131019548860298,5.24779568641,0.532789417451
1558131019648926509,5.25174309982,0.532789417451
1558131019748912837,6.10449035402,0.532789417451
1558131019848924609,5.72239136726,0.532789417451
1558131019949041971,6.00113254177,0.532789417451
1558131020049000562,5.610897913,0.532789417451
1558131020149152999,5.37299933281,0.532789417451
1558131020249026709,4.98220684481,0.532789417451
1558131020349119812,4.71035496879,0.532789417451
1558131020449876120,4.72419956445,0.532789417451
1558131020548952653,3.64786415241,0.532789417451
1558131020648970170,3.6725365546,0.532789417451
1558131020749126826,3.6725365546,0.532789417451
1558131020848993814,3.6725365546,0.532789417451
1558131020948985774,4.19403302612,0.532789417451
1558131021049020881,3.65240832524,0.532789417451
1558131021149008597,4.20139447986,0.532789417451
1558131021249008633,4.19823654913,0.532789417451
1558131021349011094,4.24826587884,0.532789417451
1558131021449020667,4.17418094313,0.532789417451
1558131021549074057,4.19613373489,0.532789417451
1558131021649037829,4.19613373489,0.532789417451
1558131021749036224,3.67345698049,0.532789417451
1558131021849044864,3.72573485863,0.532789417451
1558131021949059017,3.59156463009,0.532789417451
1558131022049120927,3.67437743902,0.532789417451
1558131022149076363,3.56883303574,0.532789417451
1558131022249074925,3.15183637999,0.532789417451
1558131022349085137,3.77271392767,0.532789417451
1558131022449129025,3.63881006512,0.532789417451
1558131022549209829,4.3599172322,0.532789417451
1558131022649308251,4.05105471336,0.532789417451
1558131022749333936,4.33622184995,0.532789417451
1558131022849197857,4.42923448397,0.532789417451
1558131022949338770,4.31656045276,0.532789417451
1558131023050002325,4.19928850174,0.532789417451
1558131023149137107,4.19718463383,0.532789417451
1558131023249136036,4.19718463383,0.532789417451
1558131023349148561,3.64968037937,0.532789417451
1558131023449153373,3.67345698049,0.532789417451
1558131023549159255,2.09806686745,0.532789417451
1558131023649173095,1.04772141493,0.532789417451
1558131023749176993,0.0,0.532789417451
1558131023849210471,-2.6238978432,0.52268410282
1558131023949186532,-3.18862504042,0.0
1558131024049199600,-3.62710693714,0.0
1558131024149255941,-3.14788847537,0.0
1558131024249217237,-2.64110355288,0.0
1558131024349225734,-1.57473318815,-0.526097764381
1558131024449241559,-1.06639263886,-1.05298903972
1558131024549239034,-1.03121373645,-1.07020705161
1558131024649307248,-1.57433870592,-1.55370563798
1558131024749254211,-2.60496923418,-2.11983319838
1558131024849264813,-3.10664319289,-2.13495942915
1558131024949272322,-3.77562874301,-3.15817320935
1558131025049284033,-4.15967275567,-3.7804967509
1558131025149396659,-4.9228405703,-4.16587807061
1558131025249391306,-5.0552622303,-4.89090731707
1558131025349521188,-4.93314756442,-5.07240300315
1558131025453566067,-6.06819820065,-5.50103801337
1558131025553402825,-6.06819820065,-6.64887365079
1558131025650136983,-4.7527879797,-6.56687458194
1558131025749310748,-3.6725365546,-5.78852944724
1558131025849327817,-3.14867741184,-5.25174322969
1558131025949322003,-4.19823654913,-4.20983959799
1558131026049335072,-4.72656878984,-4.20772516323
1558131026149344128,-5.21512768981,-4.23323941385
1558131026249353337,-3.6725365546,-4.20983959799
1558131026349355125,-3.14867741184,-3.68268435067
1558131026449357465,0.0,-3.15658658628
1558131026549368009,0.0,-1.05298903972
1558131026649400949,-3.10971833963,-1.58746478019
1558131026749436225,-3.14788847537,-2.0782884644
1558131026849392032,-4.19718463383,-3.15658658628
1558131026949397011,-4.19928850174,-3.15579387243
1558131027049400801,-4.29179352545,-3.68360964824
1558131027149412974,-4.65536118308,-4.26991885831
1558131027249479490,-5.24648079229,-4.66342325581
1558131027349427998,-4.72301611777,-4.20983959799
1558131027449432835,-4.72538415599,-3.68268435067
1558131027549451268,-4.81347209469,-4.24073945836
1558131027649461233,-4.16173917619,-3.77952214488
1558131027749568361,-4.36559720948,-4.16898770839
1558131027849540387,-4.09862081508,-3.82887605119
1558131027949818264,-4.05553698135,-3.50568302248
1558131028049642661,-4.22683197669,-3.46371863286
1558131028149990817,-4.18228453816,-3.70689415929
1558131028250011681,-4.19823654913,-3.73000035619
1558131028349501043,-3.67345698049,-4.20772516323
1558131028449502171,-3.69754497403,-3.68268435067
1558131028549510883,-4.19718463383,-4.20878211505
1558131028649554976,-3.67345698049,-2.63114974874
1558131028749531514,-1.57355015058,-1.05219552876
1558131028849535939,0.0,0.0
1558131028949542109,0.0,0.0
1558131029049548583,0.0,0.526097764381
1558131029149562168,0.53211257887,0.526362201558
1558131029249572613,1.55370561517,0.526362201558
1558131029349624379,2.62521341999,0.526362201558
1558131029449608034,2.62455531359,0.526362201558
1558131029549585089,3.6725365546,0.526362201558
1558131029649595837,4.25690063096,0.526362201558
1558131029749605984,4.65766184866,0.526362201558
1558131029849816012,4.75518597378,0.526362201558
1558131029949605980,4.72656878984,0.526362201558
1558131030049618410,5.25306063332,0.526362201558
1558131030149635037,4.85312996261,0.526362201558
1558131030249642008,4.68195657321,0.526362201558
1558131030349765986,4.38616797702,0.526362201558
1558131030453763717,4.3867420286,0.526362201558
1558131030553735828,4.03155959508,0.526362201558
1558131030657743668,3.66427556338,0.526362201558
1558131030754105330,3.81058924055,0.526362201558
1558131030850120976,3.67622016988,0.526362201558
1558131030949676431,3.67529878799,0.526362201558
1558131031049683432,3.1494663763,0.526362201558
1558131031149688492,3.14710030117,0.526362201558
1558131031249701718,3.1685253198,0.526362201558
1558131031349705925,2.53804543055,0.526362201558
1558131031449711059,2.09806686745,0.526362201558
1558131031549721929,3.15025610399,0.526362201558
1558131031649731889,3.67529878799,0.526362201558
1558131031749729563,4.22789831025,0.526362201558
1558131031849743174,4.14116690338,0.526362201558
1558131031949793513,3.67622016988,0.526362201558
1558131032049745941,3.67529878799,0.526362201558
1558131032149754308,4.19823654913,0.526362201558
1558131032249801020,4.12892087598,0.526362201558
1558131032349773805,4.1432149738,0.526362201558
1558131032449833376,4.20350257137,0.526362201558
1558131032549789765,4.19823654913,0.526362201558
1558131032649800924,2.11768986531,0.526362201558
1558131032749824983,3.81592053932,0.526362201558
1558131032853825271,3.15464156093,0.526362201558
1558131032953842350,4.58515139656,0.526362201558
1558131033050100677,4.76239449678,0.526362201558
1558131033154117027,4.54257720874,0.526362201558
1558131033253982862,4.48798987431,0.526362201558
1558131033350142856,4.63931994427,0.526362201558
1558131033449936168,1.04929615846,0.526362201558
1558131033549858576,2.10069723993,0.526362201558
1558131033649889921,2.6238978432,0.526362201558
1558131033749872700,2.6238978432,0.526362201558
1558131033849877210,2.09911827456,0.526362201558
1558131033949900865,1.5727623848,1.57710481928
1558131034049905572,0.0,0.525833592769
1558131034149992715,0.0,0.0
1558131034249906018,0.0,0.0
1558131034349918047,0.0,0.0
1558131034449975951,0.0,0.0
1558131034549937347,0.0,0.0
1558131034653946306,-0.870971113789,-0.526229949749
1558131034757950920,-1.7268276252,-1.13717670694
1558131034853959114,-2.54606766097,-1.5981649752
1558131034950074000,-3.67345698049,-3.06871091575
1558131035049991833,-4.20350257137,-3.65605147132
1558131035149978827,-4.72656878984,-4.20983959799
1558131035249986737,-5.24648079229,-4.73964214232
1558131035353992297,-3.96365466586,-3.68175951783
1558131035453998638,-1.87765966738,-2.38300338812
1558131035558007932,-1.31260671,-0.800201935813
1558131035654143401,-3.22049500043,-2.87225373395
1558131035758087978,-7.67759546492,-4.20666874215
1558131035858136622,-10.0692081395,-4.71769660868
1558131035954126016,-9.62289686196,-4.46454149216
1558131036054203596,-8.21868661177,-4.4402177289
1558131036150031784,-6.65056298182,-4.73369080864
1558131036254037775,-5.76968388548,-4.46342213865
1558131036354057603,-4.85625564907,-3.93880742227
1558131036470087055,-4.93777273281,-3.99795469585
1558131036578211771,-4.2093106231,-4.42129869614
1558131036686253367,-3.69428402524,-3.85850257922
1558131036794262134,-3.74190053165,-4.09862074364
1558131036906053678,-3.95566940341,-4.23537957533
1558131037018792204,-3.7115866096,-4.13912094862
1558131037138147465,-2.14041410278,-1.30883339583
1558131037266094793,-1.59572965053,-2.10148772106
1558131037398090309,-2.96656544094,-2.6235690843
1558131037550107265,-3.72289632216,-3.67714231252
1558131037702142047,-4.11149419537,-4.20192140439
1558131037854153910,-4.49895344221,-4.48931009961
1558131038006158533,-4.07753200311,-4.46398174524
1558131038158261607,-4.25636030836,-4.66919910825
1558131038310151439,-4.78718895158,-4.98978166771
1558131038462269156,-4.29124379752,-4.42954944016
1558131038614178519,-4.50464574661,-4.48874412506
1558131038766497970,-3.9001774581,-4.16639602139
1558131038918208563,-3.45917129554,-3.67161692963
1558131039067110089,-3.77757445675,-3.31841702128
1558131039142286567,-3.77854806583,-3.63971360477
1558131039218250880,-3.32707746082,-3.16135124528
1558131039314366726,-3.67529878799,-3.58541609195
1558131039414275790,-3.67714244332,-3.68268435067
1558131039514285182,-2.62784853519,-2.63114974874
1558131039614293430,-1.13057769384,-1.05351871227
1558131039714306131,0.488545670811,0.0
1558131039814610221,1.05830988817,0.489001914546
1558131039914310934,0.52216284683,1.05991659919
1558131040014345331,0.52216284683,2.08865140863
1558131040114323506,0.52216284683,2.1128829256
1558131040214349059,0.52216284683,2.69202467866
1558131040315223345,0.52216284683,3.08452901325
1558131040414447463,0.52216284683,4.09962358698
1558131040514341687,0.52216284683,4.73606954774
1558131040614353789,0.52216284683,4.73487987943
1558131040714357295,0.52216284683,4.79388524924
1558131040814405359,0.52216284683,5.20217386985
1558131040914373032,0.52216284683,5.38681893004
1558131041014476753,0.52216284683,5.64942305051
1558131041114385708,0.52216284683,5.25833592769
1558131041214386800,0.52216284683,4.81962587574
1558131041314468441,0.52216284683,5.28353985873
1558131041414492797,0.52216284683,5.14088168876
1558131041514412580,0.52216284683,5.26229949749
1558131041614416047,0.52216284683,4.73487987943
1558131041714427993,0.52216284683,4.21089761247
1558131041814443090,0.52216284683,4.32391267097
1558131041914550776,0.52216284683,4.09862074364
1558131042014452207,0.52216284683,3.68268435067
1558131042114452693,0.52216284683,4.20878211505
1558131042214472317,0.52216284683,4.21513499371
1558131042314481531,0.52216284683,3.41106710098
1558131042414780066,0.52216284683,3.42781538462
1558131042514492120,0.52216284683,3.70783166414
1558131042614521294,0.52216284683,3.65696343228
1558131042714496494,0.52216284683,3.69661280888
1558131042814519891,0.52216284683,3.96665757576
1558131042915332986,0.52216284683,4.01396013629
1558131043014630293,0.52216284683,4.67383010166
1558131043114578620,0.52216284683,4.15245640644
1558131043214523422,0.52216284683,4.20983959799
1558131043314533856,0.52216284683,3.72478821138
1558131043414589889,0.52216284683,3.64152170889
1558131043514556236,0.52216284683,3.23126027256
1558131043614641556,0.52216284683,3.60126907394
1558131043714557270,0.52216284683,4.20983959799
1558131043814564905,0.52216284683,4.28959590374
1558131043914648572,0.52216284683,4.23217014398
1558131044014675785,0.52216284683,4.11270535101
1558131044114585720,0.52216284683,3.68360964824
1558131044214610942,0.52216284683,4.20878211505
1558131044314617926,0.52216284683,4.21089761247
1558131044414629395,0.52216284683,4.32614552027
1558131044514742920,0.52216284683,3.69195829766
1558131044614634090,0.52216284683,3.15737969849
1558131044714644219,0.52216284683,0.526229949749
1558131044814686351,0.52216284683,0.0
1558131044914682870,0.973458159948,0.0
1558131045015096682,0.0,0.0
1558131045114673886,0.0,-0.533332111026
1558131045214713238,0.0,-1.04458613466
1558131045314688186,0.0,-2.11022186398
1558131045414714985,0.0,-2.64276996845
1558131045515509980,-1.03478021419,-2.65057397174
1558131045614687334,-1.57433870592,-3.68268435067
1558131045714702450,-2.62455531359,-3.67714231252
1558131045814701163,-3.22462685759,-4.21089761247
1558131045914721365,-3.81096089591,-4.7963248855
1558131046014767604,-3.75531933477,-4.74083420523
1558131046114729692,-4.54863834524,-4.9202706343
1558131046214871792,-4.66227000847,-4.63589690113
1558131046314793019,-4.80733426656,-5.19185721368
1558131046414760842,-4.08562849011,-4.98006784676
1558131046514826781,-4.61772595297,-5.28353985873
1558131046614860638,-3.67345698049,-4.62792948686
1558131046714775732,-3.67345698049,-4.73487987943
1558131046814774098,-3.67437743902,-4.20983959799
1558131046914911545,-3.77562874301,-3.57666904123
1558131047014792208,-4.08861922402,-4.32279711042
1558131047114910917,-3.67622016988,-4.09661652812
1558131047214805373,-4.19928850174,-4.20878211505
1558131047314813160,-4.2045576563,-4.20878211505
1558131047414836423,-4.53700564223,-4.21513499371
1558131047514850801,-3.90927705223,-3.9763402224
1558131047615141983,-4.23537973062,-3.92300669632
1558131047714847482,-4.17418094313,-4.23966639676
1558131047814891483,-3.69009957171,-4.70181012721
1558131047914867103,-3.29618384522,-3.69474959677
1558131048014887569,-3.46467358844,-4.65125837563
1558131048115705351,-3.61815547009,-3.96749248579
1558131048214867840,-3.67345698049,-4.20983959799
1558131048314877854,-3.67437743902,-3.68175951783
1558131048414887556,-3.71440748125,-3.68360964824
1558131048514905268,-4.15142755363,-3.72573479034
1558131048614948316,-4.34634540213,-4.16173909588
1558131048714913759,-4.10967899932,-4.35991714806
1558131048815057524,-4.1432149738,-4.11775905628
1558131048914976731,-4.27754978167,-4.67035599604
1558131049014943300,-4.22257102486,-4.28630381172
1558131049115021498,-3.5862932132,-4.23537957533
1558131049215037928,-3.67437743902,-4.10967907775
1558131049314948932,-3.67714244332,-4.20983959799
1558131049414956918,-3.67437743902,-4.21089761247
1558131049514971446,-3.77271392767,-4.21301523762
1558131049614976319,-3.57928868091,-3.7834235871
1558131049715097868,-2.62587154991,-2.55601073957
1558131049814985870,-1.05034861996,-0.526097764381
1558131049914994529,0.0,0.0
1558131050015014114,0.0,0.526759356137
1558131050115026622,0.489687888762,1.13363745602
1558131050215319542,1.58826739898,0.980751674081
1558131050315035283,1.56531785367,1.58947270428
1558131050415065985,2.63711293561,2.61276846307
1558131050515043520,3.300339167,3.6975451198
1558131050615068811,3.90421642409,3.97418444023
1558131050715888317,4.19718463383,3.91475738318
1558131050815081235,4.19928850174,4.17938677975
1558131050915056843,4.19928850174,4.73369080864
1558131051015069352,4.77324807177,4.20983959799
1558131051115077470,4.14937135791,4.25798261753
1558131051215128395,4.29069446622,4.16173909588
1558131051315083388,4.10464529153,4.30392026715
1558131051415190462,3.67345698049,3.60215390663
1558131051515104259,4.2753667847,3.68360964824
1558131051615112985,3.68824290381,4.29069439181
1558131051715193120,4.10565085897,3.69941115317
1558131051815211084,4.19823654913,4.11371509944
1558131051915128873,4.20561277946,3.68360964824
1558131052015139145,4.20244850665,4.20666874215
1558131052115155197,4.38616797702,4.21301523762
1558131052215155194,4.02478078299,3.84696048281
1558131052315332627,3.67437743902,4.03447185167
1558131052415163658,3.67437743902,3.68268435067
1558131052515175263,4.20350257137,3.68268435067
1558131052615197976,3.95809024704,3.6882431195
1558131052715205919,5.87625466515,3.96558463619
1558131052815502280,6.87901427312,3.92117051252
1558131052915211260,6.78473391952,3.70970809717
1558131053015248137,6.32907104546,4.17730281725
1558131053115223877,5.95750826185,3.69847790111
1558131053215250101,4.3272627501,3.32549253731
1558131053316108975,4.19823654913,3.88730806352
1558131053415230056,4.19928850174,3.68175951783
1558131053515241386,4.20034147199,4.20878211505
1558131053615251984,3.72006254716,4.20983959799
1558131053715259926,4.14834426282,4.26231533961
1558131053815330215,3.75435765794,4.15864025813
1558131053915287774,4.10867145798,4.30060616016
1558131054015514287,4.20034147199,4.11472534381
1558131054115286685,3.74094593661,4.20983959799
1558131054215288716,3.69288829773,3.74859790335
1558131054315366972,4.10163060734,3.70127907094
1558131054415397012,4.19823654913,4.11270535101
1558131054515310295,4.20034147199,4.20878211505
1558131054615325040,3.67806474995,3.68268435067
1558131054715330931,3.83588864593,3.68731549296
1558131054815343271,1.50856803763,1.64956303492
1558131054915519149,-0.524911062717,0.0
1558131055015353627,-0.525042683999,-0.525965645404
1558131055115362632,-1.57670912111,-0.525965645404
1558131055215371348,-2.26237665293,-0.525965645404
1558131055315384959,-2.93675404463,-0.525965645404
1558131055415675736,-3.70595726429,-0.525965645404
1558131055515387436,-3.65240832524,-0.525965645404
1558131055615425062,-3.6891712203,-0.525965645404
1558131055715405510,-3.96665769054,-0.525965645404
1558131055815423137,-3.89856413553,-0.525965645404
1558131055916252441,-3.67345698049,-0.525965645404
1558131056015410916,-4.19718463383,-0.525965645404
1558131056115422491,-4.20350257137,-0.525965645404
1558131056215433984,-4.2428871749,-0.525965645404
1558131056315432383,-4.15142755363,-0.525965645404
1558131056415480745,-3.75531933477,-0.525965645404
1558131056515454243,-3.59332521445,-0.525965645404
1558131056615553107,-3.79714223288,-0.525965645404
1558131056715462054,-3.20488951104,-0.525965645404
1558131056815499910,-3.15976160139,-0.525965645404
1558131056915547047,-3.07697637438,-0.525965645404
1558131057015586433,-2.62587154991,-0.525965645404
1558131057115506814,-1.01768470737,-0.525965645404
1558131057215497922,-1.57552292995,-0.525965645404
1558131057315512323,-2.19711013724,-0.525965645404
1558131057415528051,-4.52136183537,-0.525965645404
1558131057515717341,-4.20139447986,-0.525965645404
1558131057615660435,-5.77691740981,-0.525965645404
1558131057715539693,-6.30841916918,-0.525965645404
1558131057815557771,-5.68819974169,-0.525965645404
1558131057915570905,-6.33336547987,-0.525965645404
1558131058015887309,-5.29154944086,-0.525965645404
1558131058115574431,-4.69127860883,-0.525965645404
1558131058215608630,-4.74322014038,-0.525965645404
1558131058315684104,-4.6103038998,-0.525965645404
1558131058415603082,-3.90502507066,-0.525965645404
1558131058516426357,-4.87698741131,-0.525965645404
1558131058615591972,-4.72183271306,-0.525965645404
1558131058715600681,-4.71828715439,-0.525965645404
1558131058815605441,-5.30898655986,-0.525965645404
1558131058915610706,-4.67267151175,-0.525965645404
1558131059015678662,-4.6715131983,-0.525965645404
1558131059115633598,-4.61772595297,-0.525965645404
1558131059215715889,-5.25174309982,-0.525965645404
1558131059315652636,-4.27427586767,-0.525965645404
1558131059415654936,-3.69195810985,-0.525965645404
1558131059515862485,-4.10565085897,-0.525965645404
1558131059615753180,-3.67437743902,-0.525965645404
1558131059715667895,-3.67345698049,-0.525965645404
1558131059815682304,-3.15262692853,-0.525965645404
1558131059915688892,-1.09654199426,-0.525965645404
1558131060015700017,0.0,-1.64696870249
1558131060115872289,0.0,-0.504916875603
1558131060215705072,0.0,-0.526229949749
1558131060315710676,0.0,0.0
1558131060415732013,0.565594163232,0.0
1558131060515741495,0.978918014877,0.0
1558131060616046890,1.58826739898,0.489344672897
1558131060715751294,2.0865705233,1.05991659919
1558131060815786149,2.63644915942,2.08917226933
1558131060915762110,2.64527346468,2.641103657
1558131061015795808,3.9001774581,2.65281215959
1558131061116631045,4.19718463383,3.47329220564
1558131061215773339,4.72301611777,3.68268435067
1558131061315778073,4.19928850174,4.20878211505
1558131061415788972,3.71440748125,3.68360964824
1558131061515803326,4.15039944047,4.25690081301
1558131061615846604,4.83074250064,4.68195648286
1558131061715811083,4.61998956143,4.30392026715
1558131061815906347,4.19823654913,4.11371509944
1558131061915823119,4.27645775046,3.68268435067
1558131062015836636,4.75039240297,4.28630381172
1558131062115916128,4.10263516584,4.23323941385
1558131062215945762,4.72656878984,4.10967907775
1558131062315852738,4.19718463383,3.68453541091
1558131062415864542,4.20244850665,4.20666874215
1558131062515876792,4.38502005727,3.68731549296
1558131062615881196,4.52461750889,3.84898041481
1558131062716056094,4.19823654913,4.03252986763
1558131062815917517,4.20244850665,3.6578758483
1558131062915902549,3.67714244332,3.68268435067
1558131063015912707,3.95809024704,3.68731549296
1558131063115927971,4.40410206251,3.96880519762
1558131063216217947,4.23537973062,3.92208838951
1558131063315933373,3.65331826436,3.92208838951
1558131063415975707,3.6891712203,4.18147282256
1558131063515944840,4.633617537,4.22044372796
1558131063615963810,4.33263382459,3.9855284491
1558131063716793572,4.19718463383,3.90988525202
1558131063815951965,4.19823654913,4.20983959799
1558131063915956728,3.67345698049,3.68175951783
1558131064015970206,4.24503712143,3.68360964824
1558131064115977928,4.14937135791,3.72573479034
1558131064216026839,4.28959596975,4.15967269116
1558131064315987913,4.10565085897,4.30281499743
1558131064416084087,3.67529878799,4.11472534381
1558131064515998795,3.74572467986,3.68268435067
1558131064616017495,3.6966128731,3.21637348349
1558131064716096166,3.5924445016,3.70221373737
1558131064816111752,3.67529878799,4.11371509944
1558131064916029422,4.19298321599,3.6882431195
1558131065016036045,3.15262692853,2.6304888219
1558131065116042198,1.09884325421,1.0532538094
1558131065216061569,0.0,0.0
1558131065316234233,0.0,-0.503944947064
1558131065416065784,-1.05034861996,-1.05193129081
1558131065516073813,-1.05113941408,-1.05193129081
1558131065616085642,-1.70045620104,-1.58067562264
1558131065716108142,-1.95966793698,-2.26604836354
1558131065816409133,-3.17733778642,-3.43263085928
1558131065916113381,-3.13297708098,-3.17974979757
1558131066016145787,-3.69568080818,-3.65696343228
1558131066116126691,-3.98426476294,-3.6975451198
1558131066216147225,-4.32994683013,-4.65125837563
1558131066316991371,-4.72419956445,-4.76688334368
1558131066416139586,-4.72656878984,-4.20878211505
1558131066516148183,-4.7468032841,-5.26097764381
1558131066616148984,-4.77203992663,-4.73725981402
1558131066716159737,-4.67267151175,-3.18943431472
1558131066816217862,-3.77077321645,-3.1189801936
1558131066916169679,-3.59420594891,-3.76593023375
1558131067016270656,-3.1494663763,-3.08604400786
1558131067116179815,-2.12359462394,-2.10491979899
1558131067216196434,-1.59431252021,-2.12899130877
1558131067316240967,-2.04032651382,-3.21144165602
1558131067416289584,-3.67437743902,-3.59950071201
1558131109931850544,0.526494516885,0.0
1558131110007914040,0.0,0.501171380713
1558131110099931849,0.0,0.0
1558131110199189062,0.522684101456,0.521902616496
1558131110299154725,1.57355015058,1.56805230846
1558131110399139172,2.09859231692,1.57829329314
1558131110499144480,2.6238978432,2.62982822702
1558131110599161435,3.14867741184,3.68360964824
1558131110699166724,3.79223125119,3.68546163901
1558131110799198256,4.20983955811,3.68360964824
1558131110899173795,4.19823654913,4.20878211505
1558131110999178420,4.19928850174,4.73487987943
1558131111099186889,4.77929911369,4.73606954774
1558131111199204954,5.09709241541,4.94349771833
1558131111299251376,4.76480219695,4.74083420523
1558131111399267939,3.6406172852,4.22150707987
1558131111499288421,4.16898760275,4.17002528621
1558131111599283014,3.72952601948,4.18147282256
1558131111699364857,3.61904883606,4.15142755203
1558131111799318684,3.68175946889,4.14423982191
1558131111899259860,3.45040393006,3.68731549296
1558131111999280596,3.94053679793,4.0343330765
1558131112099629550,4.11573605202,3.94610494583
1558131112199380796,4.40693352197,3.61369642593
1558131112299300915,4.50946317277,3.86725571089
1558131112399500191,3.68268452413,3.51240210829
1558131112499313487,3.79419411871,3.69102880161
1558131112599330397,3.62822919487,3.16852526475
